Date,0
2017-04-28,168.2821617180831
2017-04-29,168.2821617180831
2017-04-30,168.28216171808307
2017-05-01,168.56487220008762
2017-05-02,168.76672749451194
2017-05-03,168.50055480681633
2017-05-04,168.52727360175976
2017-05-05,169.01298233359807
2017-05-06,169.01298233359807
2017-05-07,169.01298233359807
2017-05-08,168.8732182549253
2017-05-09,168.83187835037089
2017-05-10,169.00490247949497
2017-05-11,168.87923988705293
2017-05-12,169.03535242147427
2017-05-13,169.03535242147427
2017-05-14,169.03535242147427
2017-05-15,169.5264583299125
2017-05-16,169.63714361747202
2017-05-17,168.0233710397272
2017-05-18,168.43211546365347
2017-05-19,169.1537441479407
2017-05-20,169.1537441479407
2017-05-21,169.1537441479407
2017-05-22,169.64157493078974
2017-05-23,169.70881669114914
2017-05-24,170.09282927759205
2017-05-25,170.60645557096794
2017-05-26,170.65865925573993
2017-05-27,170.65865925573993
2017-05-28,170.65865925573993
2017-05-29,170.65865925573993
2017-05-30,170.68748371890564
2017-05-31,170.68296302014215
2017-06-01,171.40687930731187
2017-06-02,172.16703830427514
2017-06-03,172.16703830427514
2017-06-04,172.16703830427514
2017-06-05,171.96296656229916
2017-06-06,171.7326066031408
2017-06-07,171.8632804649705
2017-06-08,171.85928327438373
2017-06-09,171.13124418964478
2017-06-10,171.13124418964478
2017-06-11,171.13124418964478
2017-06-12,170.94250128947152
2017-06-13,171.56969334456724
2017-06-14,171.55487934064902
2017-06-15,171.12287377623332
2017-06-16,171.18166983713377
2017-06-17,171.18166983713377
2017-06-18,171.18166983713377
2017-06-19,172.0714930887888
2017-06-20,171.40181421296595
2017-06-21,171.59916354909637
2017-06-22,171.6463100441298
2017-06-23,171.8646662778737
2017-06-24,171.8646662778737
2017-06-25,171.8646662778737
2017-06-26,171.90438150718904
2017-06-27,170.71566187569275
2017-06-28,171.7553581440901
2017-06-29,170.51011133589572
2017-06-30,170.61658659612323
2017-07-01,170.61658659612323
2017-07-02,170.61658659612323
2017-07-03,170.47430469769364
2017-07-04,170.47430469769364
2017-07-05,170.87796277796164
2017-07-06,169.8610932389435
2017-07-07,170.50348938968204
2017-07-08,170.50348938968204
2017-07-09,170.50348938968204
2017-07-10,170.77820878732567
2017-07-11,170.8962776868364
2017-07-12,171.9169189123411
2017-07-13,172.09146912362152
2017-07-14,172.71891482887165
2017-07-15,172.71891482887165
2017-07-16,172.71891482887165
2017-07-17,172.75689203254936
2017-07-18,173.10328583086937
2017-07-19,173.68852168756678
2017-07-20,173.79103455593057
2017-07-21,173.74540860918557
2017-07-22,173.74540860918557
2017-07-23,173.74540860918557
2017-07-24,173.79738180609428
2017-07-25,173.71082856952268
2017-07-26,173.98879256970417
2017-07-27,173.6901515377396
2017-07-28,173.69406652841155
2017-07-29,173.69406652841155
2017-07-30,173.69406652841155
2017-07-31,173.5777351502042
2017-08-01,174.03061776305296
2017-08-02,174.07863670710935
2017-08-03,173.97022493767656
2017-08-04,174.06306533653526
2017-08-05,174.06306533653526
2017-08-06,174.06306533653526
2017-08-07,174.37671144478324
2017-08-08,174.073375362129
2017-08-09,174.06188249129625
2017-08-10,172.5266483591882
2017-08-11,172.84730314343398
2017-08-12,172.84730314343398
2017-08-13,172.84730314343398
2017-08-14,173.8104522526498
2017-08-15,173.67502760144424
2017-08-16,174.00689692355905
2017-08-17,172.43469381860194
2017-08-18,172.3268854872548
2017-08-19,172.3268854872548
2017-08-20,172.3268854872548
2017-08-21,172.40802065654094
2017-08-22,173.4394410229205
2017-08-23,173.29503318820952
2017-08-24,172.96402317921374
2017-08-25,173.23255132186128
2017-08-26,173.23255132186128
2017-08-27,173.23255132186128
2017-08-28,173.31954837199362
2017-08-29,173.521659935001
2017-08-30,174.09309477452913
2017-08-31,174.9010028767812
2017-09-01,174.89798854491417
2017-09-02,174.89798854491417
2017-09-03,174.89798854491417
2017-09-04,174.89798854491417
2017-09-05,174.3801519981003
2017-09-06,174.67319101369836
2017-09-07,174.98827980654318
2017-09-08,174.66428344539287
2017-09-09,174.66428344539287
2017-09-10,174.66428344539287
2017-09-11,175.56799774056233
2017-09-12,175.7785869116297
2017-09-13,175.7138861521297
2017-09-14,175.62867357066625
2017-09-15,175.83570056584466
2017-09-16,175.83570056584466
2017-09-17,175.83570056584466
2017-09-18,175.91017325294402
2017-09-19,176.01455847608003
2017-09-20,175.87300086683138
2017-09-21,175.48175455641672
2017-09-22,175.56195695733447
2017-09-23,175.56195695733447
2017-09-24,175.56195695733447
2017-09-25,175.25989320619544
2017-09-26,175.29331207278565
2017-09-27,175.57896011884836
2017-09-28,175.68946549995934
2017-09-29,176.13264030165695
2017-09-30,176.13264030165692
2017-10-01,176.13264030165692
2017-10-02,176.45002954305187
2017-10-03,176.74168830923497
2017-10-04,176.88132543372978
2017-10-05,177.45283150768245
2017-10-06,177.32018272507906
2017-10-07,177.32018272507906
2017-10-08,177.32018272507906
2017-10-09,177.21740186887922
2017-10-10,177.56358473612937
2017-10-11,177.8295107850887
2017-10-12,177.72136284267293
2017-10-13,178.09279371422764
2017-10-14,178.09279371422764
2017-10-15,178.09279371422764
2017-10-16,178.16922403520334
2017-10-17,178.20763365479078
2017-10-18,178.18666632075926
2017-10-19,178.1313299387579
2017-10-20,178.4191847466004
2017-10-21,178.4191847466004
2017-10-22,178.4191847466004
2017-10-23,177.9939914681958
2017-10-24,178.07878605595587
2017-10-25,177.52713728022985
2017-10-26,177.48201726587138
2017-10-27,178.90796988395428
2017-10-28,178.90796988395428
2017-10-29,178.90796988395428
2017-10-30,178.82541609863972
2017-10-31,179.04234969285739
2017-11-01,179.20473364845404
2017-11-02,179.28071434127241
2017-11-03,179.75794523067634
2017-11-04,179.75794523067634
2017-11-05,179.75794523067634
2017-11-06,180.04782448931203
2017-11-07,179.98814022497982
2017-11-08,180.19976220445292
2017-11-09,179.70295213617197
2017-11-10,179.4130570572359
2017-11-11,179.4130570572359
2017-11-12,179.4130570572359
2017-11-13,179.45921726601597
2017-11-14,179.26500810631885
2017-11-15,178.8607598550276
2017-11-16,179.80696323221431
2017-11-17,179.54382578826662
2017-11-18,179.54382578826662
2017-11-19,179.54382578826662
2017-11-20,179.61678805118152
2017-11-21,180.4607664223705
2017-11-22,180.5961177495014
2017-11-23,180.5961177495014
2017-11-24,180.8823624571814
2017-11-25,180.8823624571814
2017-11-26,180.8823624571814
2017-11-27,180.74480841373006
2017-11-28,181.64175167566574
2017-11-29,180.9892816164607
2017-11-30,181.73760123504232
2017-12-01,181.63867746267402
2017-12-02,181.63867746267402
2017-12-03,181.63867746267402
2017-12-04,181.25003502223498
2017-12-05,181.0339960126128
2017-12-06,181.16073654736596
2017-12-07,181.42467451075348
2017-12-08,181.97668123960355
2017-12-09,181.97668123960355
2017-12-10,181.97668123960355
2017-12-11,182.35034439882835
2017-12-12,182.44734683282286
2017-12-13,182.71635292511968
2017-12-14,182.33995505135482
2017-12-15,183.21423021608382
2017-12-16,183.21423021608382
2017-12-17,183.21423021608382
2017-12-18,183.91866220189036
2017-12-19,183.26608313849286
2017-12-20,183.0731043185395
2017-12-21,183.34104805484398
2017-12-22,183.3492064305496
2017-12-23,183.3492064305496
2017-12-24,183.3492064305496
2017-12-25,183.3492064305496
2017-12-26,183.18831362350315
2017-12-27,183.44560449737884
2017-12-28,183.6229577104421
2017-12-29,183.31603131053797
2017-12-30,183.31603131053797
2017-12-31,183.31603131053797
2018-01-01,183.31603131053797
2018-01-02,184.2002032018564
2018-01-03,185.03543671420312
2018-01-04,185.46820241225817
2018-01-05,186.23095900795778
2018-01-06,186.23095900795778
2018-01-07,186.23095900795778
2018-01-08,186.44889207184596
2018-01-09,186.45125571805465
2018-01-10,186.2429390687475
2018-01-11,187.03825623493202
2018-01-12,187.8334991838758
2018-01-13,187.8334991838758
2018-01-14,187.8334991838758
2018-01-15,187.8334991838758
2018-01-16,187.52579084361832
2018-01-17,188.5434121049734
2018-01-18,188.28553601094603
2018-01-19,188.66909706824768
2018-01-20,188.66909706824768
2018-01-21,188.66909706824768
2018-01-22,189.5982098181327
2018-01-23,190.15912400768792
2018-01-24,189.95369136391383
2018-01-25,190.06868054056605
2018-01-26,191.38459059785077
2018-01-27,191.38459059785077
2018-01-28,191.38459059785077
2018-01-29,190.49699723167106
2018-01-30,189.23866888205532
2018-01-31,189.42944254712302
2018-02-01,188.92622427946944
2018-02-02,186.341298339598
2018-02-03,186.341298339598
2018-02-04,186.341298339598
2018-02-05,182.08384359128632
2018-02-06,184.15503321057255
2018-02-07,183.11743035860405
2018-02-08,179.04452064633844
2018-02-09,180.46654126992306
2018-02-10,180.46654126992306
2018-02-11,180.46654126992306
2018-02-12,182.07389970775904
2018-02-13,182.42548721070548
2018-02-14,183.81598027650088
2018-02-15,185.32730046032907
2018-02-16,185.3875032815682
2018-02-17,185.3875032815682
2018-02-18,185.3875032815682
2018-02-19,185.3875032815682
2018-02-20,184.77234336931846
2018-02-21,184.10827420164006
2018-02-22,184.3242082241553
2018-02-23,186.28574350849954
2018-02-24,186.28574350849954
2018-02-25,186.28574350849954
2018-02-26,187.61240807364393
2018-02-27,186.01408280405022
2018-02-28,185.0487038581055
2018-03-01,183.5975633306681
2018-03-02,184.10341168460647
2018-03-03,184.10341168460647
2018-03-04,184.10341168460647
2018-03-05,185.24151856273284
2018-03-06,185.62329186078702
2018-03-07,185.62545963306943
2018-03-08,186.22453683693834
2018-03-09,188.04334261945152
2018-03-10,188.04334261945152
2018-03-11,188.04334261945152
2018-03-12,188.15945360641257
2018-03-13,187.28636439660886
2018-03-14,187.0162456091961
2018-03-15,186.89898704849043
2018-03-16,186.8270329168742
2018-03-17,186.8270329168742
2018-03-18,186.8270329168742
2018-03-19,185.13632614439058
2018-03-20,185.2912894146962
2018-03-21,185.11553883821716
2018-03-22,182.5186228354284
2018-03-23,180.24020315377498
2018-03-24,180.24020315377498
2018-03-25,180.24020315377498
2018-03-26,183.1989408114701
2018-03-27,181.30381650597388
2018-03-28,180.87213565948505
2018-03-29,182.47088786733963
2018-03-30,182.47088786733963
2018-03-31,182.47088786733963
2018-04-01,182.47088786733963
2018-04-02,180.03362522610482
2018-04-03,181.24982978758035
2018-04-04,182.39780948027118
2018-04-05,183.10474090606928
2018-04-06,180.8998528102363
2018-04-07,180.8998528102363
2018-04-08,180.8998528102363
2018-04-09,181.53891892093645
2018-04-10,183.2602848415421
2018-04-11,182.75843214792445
2018-04-12,183.5583639824369
2018-04-13,183.2429096471424
2018-04-14,183.2429096471424
2018-04-15,183.2429096471424
2018-04-16,184.05719865929336
2018-04-17,185.44988231493818
2018-04-18,185.4301657248169
2018-04-19,184.60936163831468
2018-04-20,183.3589886412765
2018-04-21,183.3589886412765
2018-04-22,183.3589886412765
2018-04-23,183.2266161056637
2018-04-24,181.5701843281587
2018-04-25,181.66485703912878
2018-04-26,183.10819838330048
2018-04-27,183.32528879814205
2018-04-28,183.32528879814205
2018-04-29,183.32528879814205
2018-04-30,182.54554767165854
2018-05-01,182.80213226771207
2018-05-02,182.15100752872752
2018-05-03,182.08365679620562
2018-05-04,183.53968562784075
2018-05-05,183.53968562784075
2018-05-06,183.53968562784075
2018-05-07,183.9483037874318
2018-05-08,183.8969224625592
2018-05-09,184.82588039763613
2018-05-10,186.0176985017303
2018-05-11,186.28793953633863
2018-05-12,186.28793953633863
2018-05-13,186.28793953633863
2018-05-14,186.28781454366276
2018-05-15,185.12098800523825
2018-05-16,185.59679483066424
2018-05-17,185.36609230536658
2018-05-18,185.1678774661891
2018-05-19,185.1678774661891
2018-05-20,185.1678774661891
2018-05-21,185.96992875684606
2018-05-22,185.71742104204927
2018-05-23,186.22749136477802
2018-05-24,186.13880490668416
2018-05-25,186.07609473310112
2018-05-26,186.07609473310112
2018-05-27,186.07609473310112
2018-05-28,186.07609473310112
2018-05-29,185.3126667587514
2018-05-30,186.4670556967666
2018-05-31,185.90607299993465
2018-06-01,187.08552215005378
2018-06-02,187.08552215005378
2018-06-03,187.08552215005378
2018-06-04,187.55936978660603
2018-06-05,187.75229390328286
2018-06-06,188.49733500796796
2018-06-07,188.39047676793535
2018-06-08,188.56411278524217
2018-06-09,188.56411278524217
2018-06-10,188.56411278524217
2018-06-11,188.73357138227504
2018-06-12,188.88358694407628
2018-06-13,188.56864943526216
2018-06-14,189.10169563371284
2018-06-15,188.86628495609028
2018-06-16,188.86628495609028
2018-06-17,188.86628495609028
2018-06-18,188.61649326869974
2018-06-19,188.23541802516786
2018-06-20,188.41845447172784
2018-06-21,187.68449625077238
2018-06-22,187.93444186575783
2018-06-23,187.93444186575783
2018-06-24,187.93444186575783
2018-06-25,186.20005424988923
2018-06-26,186.55886158885284
2018-06-27,185.63135977130722
2018-06-28,186.27383849726831
2018-06-29,186.53024359796106
2018-06-30,186.53024359796103
2018-07-01,186.53024359796103
2018-07-02,186.70144519210862
2018-07-03,186.31407671031218
2018-07-04,186.31407671031218
2018-07-05,187.36256186418473
2018-07-06,188.50889410527253
2018-07-07,188.50889410527253
2018-07-08,188.50889410527253
2018-07-09,189.46410231308624
2018-07-10,189.7226250453356
2018-07-11,188.88458921996835
2018-07-12,190.11601739619368
2018-07-13,190.30555219165205
2018-07-14,190.30555219165205
2018-07-15,190.30555219165205
2018-07-16,190.05775038124187
2018-07-17,190.52915743375723
2018-07-18,190.60979160172974
2018-07-19,190.24694937941007
2018-07-20,190.09600182972326
2018-07-21,190.09600182972326
2018-07-22,190.09600182972326
2018-07-23,190.06448316829392
2018-07-24,190.72328317476027
2018-07-25,191.85145409878723
2018-07-26,191.21760400600655
2018-07-27,190.3842888603159
2018-07-28,190.3842888603159
2018-07-29,190.3842888603159
2018-07-30,189.5793178768048
2018-07-31,190.22017177389677
2018-08-01,190.05736744896072
2018-08-02,190.76430769464116
2018-08-03,191.33336244998105
2018-08-04,191.33336244998105
2018-08-05,191.33336244998105
2018-08-06,191.7612131419868
2018-08-07,192.07034163846032
2018-08-08,192.0687163944104
2018-08-09,192.0452113457026
2018-08-10,191.27653591796835
2018-08-11,191.27653591796835
2018-08-12,191.27653591796835
2018-08-13,190.86100076415437
2018-08-14,191.493488153318
2018-08-15,190.5200856684271
2018-08-16,191.31360163970345
2018-08-17,191.73308418769471
2018-08-18,191.73308418769471
2018-08-19,191.73308418769471
2018-08-20,192.0434923244341
2018-08-21,192.35636913513997
2018-08-22,192.52328306765338
2018-08-23,192.28126842809553
2018-08-24,193.12371176757404
2018-08-25,193.12371176757404
2018-08-26,193.12371176757404
2018-08-27,194.0638178863984
2018-08-28,194.01281594428642
2018-08-29,194.75351406461184
2018-08-30,194.30288330407805
2018-08-31,194.29440662213017
2018-09-01,194.29440662213017
2018-09-02,194.29440662213017
2018-09-03,194.29440662213017
2018-09-04,193.8140874428037
2018-09-05,193.1888590395561
2018-09-06,192.8103391985062
2018-09-07,192.26843359493205
2018-09-08,192.26843359493205
2018-09-09,192.26843359493205
2018-09-10,192.53331036369994
2018-09-11,192.8421396573849
2018-09-12,192.88697682394084
2018-09-13,193.72441621431747
2018-09-14,193.56262803913944
2018-09-15,193.56262803913944
2018-09-16,193.56262803913944
2018-09-17,192.78415534435533
2018-09-18,193.37854769142456
2018-09-19,193.4247575541574
2018-09-20,194.5311441113626
2018-09-21,194.36053610086213
2018-09-22,194.36053610086213
2018-09-23,194.36053610086213
2018-09-24,194.00818301884922
2018-09-25,193.9898934814653
2018-09-26,193.91493420824412
2018-09-27,194.35882412717655
2018-09-28,194.2876319464208
2018-09-29,194.2876319464208
2018-09-30,194.2876319464208
2018-10-01,194.5065845707693
2018-10-02,194.45204565006838
2018-10-03,194.15283009081446
2018-10-04,192.75271789112492
2018-10-05,191.83663231661157
2018-10-06,191.83663231661157
2018-10-07,191.83663231661157
2018-10-08,191.6353581549276
2018-10-09,191.67814316505383
2018-10-10,187.83068224918918
2018-10-11,185.8671942643819
2018-10-12,187.58554812589117
2018-10-13,187.58554812589117
2018-10-14,187.58554812589117
2018-10-15,186.8494564830507
2018-10-16,189.39420066158962
2018-10-17,189.20419472402602
2018-10-18,187.36532592180131
2018-10-19,187.31399830869606
2018-10-20,187.31399830869606
2018-10-21,187.31399830869606
2018-10-22,187.03749070065848
2018-10-23,186.54357595961852
2018-10-24,183.13948354295633
2018-10-25,185.21207443403392
2018-10-26,183.41077832321565
2018-10-27,183.41077832321565
2018-10-28,183.41077832321565
2018-10-29,182.469077038826
2018-10-30,183.91887547738645
2018-10-31,185.16497908273664
2018-11-01,186.56319081811947
2018-11-02,185.56966889832614
2018-11-03,185.56966889832614
2018-11-04,185.56966889832614
2018-11-05,186.0058761971637
2018-11-06,186.67246753191426
2018-11-07,189.2502289102253
2018-11-08,188.73672256618013
2018-11-09,187.6030427481271
2018-11-10,187.6030427481271
2018-11-11,187.6030427481271
2018-11-12,185.37042424364137
2018-11-13,185.2835841362823
2018-11-14,184.67885438939737
2018-11-15,185.97618920375487
2018-11-16,186.26437351791068
2018-11-17,186.26437351791068
2018-11-18,186.26437351791068
2018-11-19,184.15054162008903
2018-11-20,182.06897710807962
2018-11-21,182.68673172325714
2018-11-22,182.68673172325714
2018-11-23,181.93840443829387
2018-11-24,181.93840443829387
2018-11-25,181.93840443829387
2018-11-26,183.74347477285698
2018-11-27,184.0576806318702
2018-11-28,186.75123597917076
2018-11-29,186.562165038204
2018-11-30,187.20907258671576
2018-12-01,187.20907258671576
2018-12-02,187.20907258671576
2018-12-03,188.88524445948377
2018-12-04,185.3259931864153
2018-12-05,185.3259931864153
2018-12-06,185.38259764366907
2018-12-07,182.85861016011813
2018-12-08,182.85861016011813
2018-12-09,182.85861016011813
2018-12-10,183.1522248045817
2018-12-11,183.2018350580907
2018-12-12,183.86201305943493
2018-12-13,183.88139598992865
2018-12-14,181.8648871908407
2018-12-15,181.8648871908407
2018-12-16,181.8648871908407
2018-12-17,179.9654368380724
2018-12-18,180.14673975944396
2018-12-19,178.53945376368418
2018-12-20,176.96850599396294
2018-12-21,174.75208912998428
2018-12-22,174.75208912998428
2018-12-23,174.75208912998428
2018-12-24,172.3947662399207
2018-12-25,172.3947662399207
2018-12-26,177.07281520651418
2018-12-27,177.82201814424178
2018-12-28,177.9760970475036
2018-12-29,177.9760970475036
2018-12-30,177.9760970475036
2018-12-31,178.94113223098404
2019-01-01,178.94113223098404
2019-01-02,179.1923921426257
2019-01-03,176.87224620654922
2019-01-04,180.33123702467728
2019-01-05,180.33123702467728
2019-01-06,180.33123702467728
2019-01-07,181.12500387709522
2019-01-08,182.05150699583737
2019-01-09,182.8151757600635
2019-01-10,183.09353006184972
2019-01-11,183.10202419682642
2019-01-12,183.10202419682642
2019-01-13,183.10202419682642
2019-01-14,182.32835383665477
2019-01-15,183.71302764984665
2019-01-16,183.947091210689
2019-01-17,184.70425355974032
2019-01-18,185.9921695489579
2019-01-19,185.9921695489579
2019-01-20,185.9921695489579
2019-01-21,185.9921695489579
2019-01-22,184.39089086262373
2019-01-23,184.67070967785816
2019-01-24,185.03388403567845
2019-01-25,186.01299671077032
2019-01-26,186.01299671077032
2019-01-27,186.01299671077032
2019-01-28,185.06619509843011
2019-01-29,184.90206424871812
2019-01-30,186.99390632912724
2019-01-31,188.3448687738298
2019-02-01,188.0595351610376
2019-02-02,188.0595351610376
2019-02-03,188.0595351610376
2019-02-04,188.8613221396991
2019-02-05,189.6060961664087
2019-02-06,189.34815587252945
2019-02-07,188.21632855788098
2019-02-08,188.39531689388514
2019-02-09,188.39531689388514
2019-02-10,188.39531689388514
2019-02-11,188.34075504904715
2019-02-12,189.79520033354447
2019-02-13,189.96139242001138
2019-02-14,189.97645026358893
2019-02-15,191.05895297908947
2019-02-16,191.05895297908947
2019-02-17,191.05895297908947
2019-02-18,191.05895297908947
2019-02-19,191.3901223812038
2019-02-20,191.58871969043145
2019-02-21,191.05218418506894
2019-02-22,191.94887412469282
2019-02-23,191.94887412469282
2019-02-24,191.94887412469282
2019-02-25,192.158476460594
2019-02-26,192.26639332807315
2019-02-27,192.02561099865162
2019-02-28,191.68629105034864
2019-03-01,192.19776743081195
2019-03-02,192.19776743081195
2019-03-03,192.19776743081195
2019-03-04,192.0090621695017
2019-03-05,191.97204434772166
2019-03-06,191.41436192923757
2019-03-07,190.49351799203203
2019-03-08,190.35311211590226
2019-03-09,190.35311211590226
2019-03-10,190.35311211590226
2019-03-11,192.07632949982397
2019-03-12,192.66822454568705
2019-03-13,193.4398179727109
2019-03-14,193.28457728455876
2019-03-15,194.1649056231974
2019-03-16,194.1649056231974
2019-03-17,194.1649056231974
2019-03-18,194.54164212933503
2019-03-19,194.6162446855692
2019-03-20,194.79365898822468
2019-03-21,196.09664225988183
2019-03-22,194.06669125060085
2019-03-23,194.06669125060085
2019-03-24,194.06669125060085
2019-03-25,194.06185295351878
2019-03-26,194.82462773598397
2019-03-27,194.3305008611864
2019-03-28,194.72499953998505
2019-03-29,195.44199111019492
2019-03-30,195.44199111019492
2019-03-31,195.44199111019495
2019-04-01,196.59953982131248
2019-04-02,196.79626256157616
2019-04-03,197.01569019920169
2019-04-04,197.29899814549634
2019-04-05,197.90099915088723
2019-04-06,197.90099915088723
2019-04-07,197.90099915088723
2019-04-08,197.95566243777938
2019-04-09,197.48950552281124
2019-04-10,198.06748511029346
2019-04-11,197.822387835823
2019-04-12,198.43666358381313
2019-04-13,198.43666358381313
2019-04-14,198.43666358381313
2019-04-15,198.40413274790387
2019-04-16,198.46261608894753
2019-04-17,198.3618034571851
2019-04-18,198.65812285108038
2019-04-19,198.65812285108038
2019-04-20,198.65812285108038
2019-04-21,198.65812285108038
2019-04-22,198.71776178818783
2019-04-23,199.9343704873889
2019-04-24,199.73537337176546
2019-04-25,199.7416390768675
2019-04-26,200.37745013311027
2019-04-27,200.37745013311027
2019-04-28,200.37745013311027
2019-04-29,200.45189868691108
2019-04-30,200.4076178953066
2019-05-01,199.59304523287187
2019-05-02,199.12259509677062
2019-05-03,200.56314819333596
2019-05-04,200.56314819333596
2019-05-05,200.56314819333596
2019-05-06,200.0239781244534
2019-05-07,198.0602757782502
2019-05-08,197.82063782912434
2019-05-09,197.4449945272707
2019-05-10,197.9874065340784
2019-05-11,197.9874065340784
2019-05-12,197.9874065340784
2019-05-13,194.98681913803338
2019-05-14,196.10003076837629
2019-05-15,197.0612658377563
2019-05-16,197.9973447159894
2019-05-17,197.137815348964
2019-05-18,197.137815348964
2019-05-19,197.137815348964
2019-05-20,196.07009710632934
2019-05-21,197.08267871868506
2019-05-22,196.8075332340662
2019-05-23,195.6023272059416
2019-05-24,195.8733396094507
2019-05-25,195.8733396094507
2019-05-26,195.8733396094507
2019-05-27,195.8733396094507
2019-05-28,195.11420882015278
2019-05-29,194.35879259019106
2019-05-30,194.9073351123974
2019-05-31,193.76807021104713
2019-06-01,193.76807021104713
2019-06-02,193.76807021104713
2019-06-03,193.33990446017316
2019-06-04,195.7225114178837
2019-06-05,196.6021305204946
2019-06-06,197.3322717357563
2019-06-07,198.9677334276348
2019-06-08,198.9677334276348
2019-06-09,198.9677334276348
2019-06-10,199.48920624397363
2019-06-11,199.53237755549947
2019-06-12,199.24612877580458
2019-06-13,199.87038630387434
2019-06-14,199.56450082167595
2019-06-15,199.56450082167595
2019-06-16,199.56450082167595
2019-06-17,199.72604869548536
2019-06-18,201.31816352005447
2019-06-19,201.94363239103524
2019-06-20,203.27464016158837
2019-06-21,202.85943973148454
2019-06-22,202.85943973148454
2019-06-23,202.85943973148454
2019-06-24,202.8997694430123
2019-06-25,201.54215221570888
2019-06-26,201.44640837160082
2019-06-27,202.06464292070797
2019-06-28,202.62994869159007
2019-06-29,202.62994869159007
2019-06-30,202.62994869159007
2019-07-01,203.75255641460836
2019-07-02,204.24913421326505
2019-07-03,205.29150653781787
2019-07-04,205.29150653781787
2019-07-05,204.73441182537513
2019-07-06,204.73441182537513
2019-07-07,204.73441182537513
2019-07-08,203.9846727175734
2019-07-09,204.11293757970387
2019-07-10,204.9213915424349
2019-07-11,204.89022595852066
2019-07-12,205.49852141354177
2019-07-13,205.49852141354177
2019-07-14,205.49852141354177
2019-07-15,205.73930902354
2019-07-16,205.1882945328005
2019-07-17,204.65861297255077
2019-07-18,205.1864282606717
2019-07-19,204.38162296851277
2019-07-20,204.38162296851277
2019-07-21,204.38162296851277
2019-07-22,204.86365491512507
2019-07-23,205.64117024469556
2019-07-24,206.28914444235164
2019-07-25,205.42675124938359
2019-07-26,206.2954358274934
2019-07-27,206.2954358274934
2019-07-28,206.2954358274934
2019-07-29,206.07792182356036
2019-07-30,205.63446475925718
2019-07-31,204.32593831084455
2019-08-01,203.87053348999262
2019-08-02,202.85349834391127
2019-08-03,202.85349834391127
2019-08-04,202.85349834391127
2019-08-05,199.4792390547279
2019-08-06,201.22008571065828
2019-08-07,201.45608749750537
2019-08-08,203.793149934499
2019-08-09,202.7838858816641
2019-08-10,202.7838858816641
2019-08-11,202.7838858816641
2019-08-12,201.6811621482396
2019-08-13,203.48001108987455
2019-08-14,200.1892485577968
2019-08-15,200.78053545260184
2019-08-16,202.4103524666829
2019-08-17,202.4103524666829
2019-08-18,202.4103524666829
2019-08-19,203.60539507402848
2019-08-20,202.93103296106156
2019-08-21,203.837349952615
2019-08-22,203.56727047982847
2019-08-23,200.7929632504996
2019-08-24,200.7929632504996
2019-08-25,200.7929632504996
2019-08-26,202.0886147584769
2019-08-27,201.94558886249152
2019-08-28,202.68058558565437
2019-08-29,204.1569710243431
2019-08-30,204.0908535929464
2019-08-31,204.0908535929464
2019-09-01,204.0908535929464
2019-09-02,204.0908535929464
2019-09-03,203.36699195973338
2019-09-04,205.00341291100278
2019-09-05,206.27084576804145
2019-09-06,206.41758817767186
2019-09-07,206.41758817767186
2019-09-08,206.41758817767186
2019-09-09,206.09989894022598
2019-09-10,205.657313393949
2019-09-11,206.5375329130657
2019-09-12,206.9075541627285
2019-09-13,206.4166400762951
2019-09-14,206.4166400762951
2019-09-15,206.4166400762951
2019-09-16,206.15549370711392
2019-09-17,206.67713015661081
2019-09-18,206.68444642892675
2019-09-19,206.82425396692332
2019-09-20,206.407408548648
2019-09-21,206.407408548648
2019-09-22,206.407408548648
2019-09-23,206.4523686986953
2019-09-24,205.59780800576323
2019-09-25,206.04152255452766
2019-09-26,205.88400760501412
2019-09-27,205.0838205344008
2019-09-28,205.0838205344008
2019-09-29,205.0838205344008
2019-09-30,205.82411984932008
2019-10-01,204.59375269854098
2019-10-02,202.62286142304117
2019-10-03,203.93523192809167
2019-10-04,205.63772994433248
2019-10-05,205.63772994433248
2019-10-06,205.63772994433248
2019-10-07,204.9600166850696
2019-10-08,203.20690089217618
2019-10-09,204.22857032288056
2019-10-10,204.8337183094026
2019-10-11,205.95977376176882
2019-10-12,205.95977376176882
2019-10-13,205.95977376176882
2019-10-14,205.9269503070383
2019-10-15,207.03095268907092
2019-10-16,206.9444351769599
2019-10-17,207.31150012981715
2019-10-18,206.71463944310267
2019-10-19,206.71463944310267
2019-10-20,206.71463944310267
2019-10-21,207.4240719533549
2019-10-22,207.06065878128695
2019-10-23,207.43576832652803
2019-10-24,207.8538978465861
2019-10-25,208.34047146416697
2019-10-26,208.34047146416697
2019-10-27,208.34047146416697
2019-10-28,208.95975591746233
2019-10-29,208.70996140803783
2019-10-30,209.3846095579171
2019-10-31,209.44867602160951
2019-11-01,210.56020217915457
2019-11-02,210.56020217915457
2019-11-03,210.56020217915457
2019-11-04,210.9522505363115
2019-11-05,210.65416394447527
2019-11-06,210.76093860633165
2019-11-07,210.82905473585546
2019-11-08,211.06329188362588
2019-11-09,211.06329188362588
2019-11-10,211.06329188362588
2019-11-11,210.86179035259403
2019-11-12,211.14034343808055
2019-11-13,211.2500903259106
2019-11-14,211.56160654270568
2019-11-15,212.44129251526385
2019-11-16,212.44129251526385
2019-11-17,212.44129251526385
